DeviceID,SensorData,Location,CloudCommunicationCost,CloudComputationCost,FogCommunicationCost,FogComputationCost,BlindedSensorData,ProxyProcessingTime,ProxyProcessingEfficiency,ProxyProcessingAccuracy,PossessionCheckTime,PossessionCheckResult,PossessionCheckAccuracy,PossessionCheckEfficiency,ModelEfficiency,ModelAccuracy
ee251601-248f-410c-afce-1f50b1814b19,0,East Blake,5.068343208812736,8.93023828363049,3.9151329357721387,5.671937027066925,-0.6311763956908869,0.24978851749280595,0.7608880783937604,0.9417599573896074,0.5160907713381448,False,0,0.8279105380537112,0.765061786182869,0.9974342447850297
0273b2c6-cd2b-4783-b649-a51be105a312,55,Penaborough,9.133584300863333,10.188648307831514,1.645591077324049,2.4098648300536176,54.368823604309114,0.409112290118114,0.7296131704415372,0.985668791230285,1.5084870142627234,False,0,0.49699794482984805,0.9914119260252579,0.9326174980308104
0fa106fd-082c-4a26-9ebf-fecc0f085fbb,73,Austinville,4.268292338185167,7.935677384266246,4.769471260768276,6.440580048652399,72.36882360430911,0.9193727920354718,0.8052102303625486,0.8295644443205202,1.1570093049048091,False,0,0.614197502056356,0.9914314926134564,0.8756404068544195
645dc8b7-e75e-4f34-9b93-ed12f0903d2f,5,Petersonside,2.384121633279234,16.581219344515457,0.7235904009586647,8.362411022252932,4.368823604309113,0.7891892149708875,0.9240953675821766,0.8596690819798951,1.5262989761329735,False,0,0.4910585808561203,0.7572437571553099,0.8794000907877944
b288defa-ebd7-487b-acf2-f2537e9b162a,72,Lake Abigail,4.385563605269349,5.859463702330242,3.9754149284618694,3.0625196327157456,71.36882360430911,1.412357808322415,0.8150336514836389,0.9348198771279771,0.47920432485668296,True,1,0.8402102517487392,0.7076655858194644,0.9997779757283946
3233fd42-aad0-44a7-8e6a-55c42bb97b75,87,Jordantown,2.7036804906556045,18.60181500003936,3.600690250115938,9.637504425298097,86.36882360430911,1.3156210813101934,0.8113142212781479,0.8514925367465872,1.8025401416515048,True,1,0.39894650255206443,0.8496276814531447,0.9071473813386677
ebc38659-8d66-4f43-bea3-488ebc5fb5d4,39,Zoemouth,9.55921634987226,6.308365119954224,2.120661899364931,2.39458816070424,38.368823604309114,1.1705530875593804,0.7257544296264117,0.899642033712009,2.210610362811717,True,1,0.2628762825524269,0.9304423774396613,0.9674434040830998
05fffd3e-5af3-4cbc-b211-8c6ee29f06ba,22,North Janet,6.6725329609612425,17.800679756263342,3.542542583405438,7.253774442282875,21.368823604309114,0.27489525153656375,0.8773072835858089,0.968296164856273,0.614418660719672,False,0,0.795123294960588,0.7110065200711667,0.9935785337243983
9db08a56-9c94-435e-9854-db803908ab8b,71,West Nicolaschester,1.44137822238197,9.610130154061824,0.9210024410260226,5.561459291629334,70.36882360430911,1.7861973409568945,0.71266771385716,0.921776909120515,2.3869728371225327,True,1,0.20406855918823807,0.872549090225059,0.8887605593409058
8964130e-3f58-4050-bb10-4a72574c9cc7,81,South Donald,6.5433203387939445,7.071921512120039,1.0974379360500077,9.713470967466431,80.36882360430911,0.12241152142452266,0.9546280332115202,0.8039979112168077,1.032843114706859,False,0,0.6556004762030989,0.7555905434341328,0.8506325461635778
30406bf7-d1c4-4491-8a05-cb7044fc48bc,58,Reynoldsmouth,9.510800550762527,12.22714455242224,1.51636072204067,9.304487005069086,57.368823604309114,1.6283713975176617,0.9524283051954647,0.8285119514579001,0.7136287172892142,True,1,0.7620418949377864,0.7222803755796404,0.8841362777564316
e8ffb48b-2726-4e90-97a9-f212538877d5,62,Hessport,8.27443944793985,12.692896687595585,4.167521688440573,5.2260802074622354,61.368823604309114,0.28451048178013527,0.7077488961421456,0.8986735547906437,1.2852027827307277,False,0,0.5714516366984352,0.968731687309637,0.9810781857003195
3b69a5c8-4053-48f8-bee9-b2e70ac97572,5,Warnerchester,5.768809856424208,5.424828349400013,0.7281408521548735,1.8151887974077319,4.368823604309113,1.6936797043043017,0.9713132057476557,0.8357019968541632,1.7185406855031309,False,0,0.4269559575068079,0.9458069029832533,0.9487071179597651
11f182d4-a09d-47a6-811e-4b5b31655fb1,35,South Patrickborough,3.7573422349262486,8.803963536832978,1.4563320886840063,1.1195765323931264,34.368823604309114,1.4693310815322183,0.8476484297566504,0.9711612101425229,1.591239742284826,False,0,0.4694042089391892,0.8726990847351216,0.9516270942664993
991f8c55-889b-4405-be36-a2269ab627ff,66,Lopezton,3.143704529022468,8.751594242384517,2.6013728028455136,7.867983715299025,65.36882360430911,0.31359563923084366,0.7871329093978093,0.8072557785065522,0.8902082850173967,True,1,0.7031617821966477,0.7149762909233562,0.8896314968936835
7535e8ea-d3e4-4e93-b4f9-202716f3b40d,89,Lake Jennifer,9.174622716915618,5.253105896474683,4.535767341625477,2.68551585633441,88.36882360430911,1.3119266477484335,0.9188248640984051,0.9792927880786968,1.7908289064886627,False,0,0.40285159109428814,0.7459751359599596,0.8965525338851341
4cdddae0-d041-4be3-94af-c49894ad7cc3,59,West Ruthville,3.927109626261938,16.323667086771636,0.5802917227984813,9.931105648745957,58.368823604309114,0.49278059000935304,0.7485638244617796,0.8168246208412174,2.9929097404386917,True,1,0.0020200796257996423,0.7810346754016328,0.8242583823364324
1016dd1c-7a1d-453b-b9db-180585d2b905,8,West Robertchester,8.672132120400859,10.656964101450022,1.824922182735376,9.49888216086399,7.368823604309113,0.28450556714989483,0.8896811476267861,0.9342134599947791,2.9348154450142268,False,0,0.021391509221068583,0.9213609699424377,0.9687507463758446
ad40b06d-bab0-4b4e-9c73-2d37c257e721,50,Karabury,8.864846861902658,17.26040634563793,0.9146712851079852,3.0126135720349274,49.368823604309114,0.7346353236112673,0.9734595809439184,0.8035736951672925,1.2711766025421227,True,1,0.5761286391481404,0.7400849065801568,0.8842373117500418
9a25b759-5301-446d-be10-c8411778dc93,37,Rayburgh,4.318046755125009,16.994805590471344,4.969941900781237,6.055920985410611,36.368823604309114,0.2718757277056848,0.707452936313984,0.9397301630078392,0.3618162049908891,True,1,0.8793530915523112,0.808949687987556,0.8814536417597527
462be6a1-88b6-4471-bb22-4913fcc5ace8,61,Kimberlystad,5.570587590093435,14.77565019024894,3.2003438752852107,9.854083316128882,60.368823604309114,1.8968088969439725,0.8007256383009407,0.8129591703154839,2.431922282672057,False,0,0.18908025416711727,0.7347295286028649,0.9113272473033365
3ff23e26-5808-4072-81f9-e46ef9bdcb18,15,Davidport,6.505635321074871,9.750189068287572,0.8681572700445406,9.746985673603854,14.368823604309114,1.8123416577074896,0.9556971545640451,0.8425532426867784,0.5285504196863675,False,0,0.8237558925933282,0.7604008596238094,0.9448169994903651
4bceaf5c-379d-4f9c-8855-1041559818fe,19,Alecmouth,5.824306891314404,10.084749618535554,1.1703381126681882,2.8127705203833058,18.368823604309114,1.476673230956208,0.9640630810567415,0.8197821925793024,0.53953755038605,False,0,0.8200922552732121,0.8879619484364943,0.9529771476399345
5cfade48-f0d1-447f-acac-f35931ac2144,57,South Jesseburgh,6.767291841992318,9.780764649613989,1.4492449764318107,3.760661927991028,56.368823604309114,1.6249360457930855,0.9263219728130945,0.9659394461263743,2.5588568252193014,False,0,0.14675417832446036,0.8690347223239836,0.9700630815819201
857938d4-1afe-46f0-bb11-b3463714c90d,7,South Christine,4.781549797784762,9.086271202464923,1.1065351997212414,6.689874545700389,6.368823604309113,0.679038889699939,0.8948452367855353,0.8666186257864951,2.400173742589321,False,0,0.19966674298622944,0.7593234641423235,0.918616524366227
12df0394-266f-4e83-bd07-14076551d37c,11,South Nicole,8.238972920219098,13.565984486706807,1.3351397347153102,9.374406607489682,10.368823604309114,1.2084536710358653,0.9935804311674088,0.8692384095201509,1.1900433987155836,False,0,0.6031823478519134,0.8915863994720953,0.8491540127941433
5a4f7b36-c1a7-4a35-afaa-281759d3589d,12,Lake Davidfurt,9.887418396837415,5.8706188253026195,1.706611711177101,1.0445454072666005,11.368823604309114,0.5781033604445395,0.9051324193774226,0.8628152342897204,1.991297499868785,True,1,0.3360057293043841,0.9848770569857797,0.8715280727837573
a9e37e47-39b7-473d-b9ce-c04afc765290,32,South Courtneyburgh,9.460177619411153,14.255403688126446,2.9229784745028233,2.186175722991418,31.368823604309114,0.6282449384917659,0.7968341111087669,0.9477698606349675,0.5732180067016687,True,1,0.8088615727511588,0.8675051932819602,0.9176225242100959
48234380-2523-48dd-bc7e-cbb598a4a855,83,Smithton,6.3048982006744865,9.682197841932073,2.5705270053556855,4.4399382952985516,82.36882360430911,1.4689200327126652,0.9316466974956531,0.9875354775368282,0.47854151113703597,False,0,0.8404312656918658,0.7407743609307412,0.9210055258001139
f873024c-7a9f-48d2-9531-0317bcfe82fa,12,New Anita,6.114968543522167,17.564833217681773,3.206868452857384,7.118780295920991,11.368823604309114,1.9994610722670103,0.8029155004568028,0.8762692366063161,2.9971555232320735,True,1,0.0006043316275174959,0.7907487350475638,0.9504302309361147
0e9b7809-c2f0-4ce5-b9d0-6a10dc21cf6c,2,Port Ashley,9.43356629522814,10.091354722245493,3.8440895066087903,2.255631196431523,1.368823604309113,0.6444490197427959,0.9938226561966663,0.9297389970751571,2.9528689457051858,False,0,0.015371604598285682,0.9043959227884144,0.880037699296257
926efe41-ef2a-4598-97f3-d08ae7d32c41,98,Tammybury,4.657526061976901,13.586700489839517,3.0416596042220565,3.9389575555709877,97.36882360430911,0.1932575622218166,0.8244291831151558,0.8787148181032607,0.831335762178188,True,1,0.7227927102067553,0.7073698735889121,0.9432456813018641
bc899c7f-f31c-4ec8-b2e0-426ca268f561,16,New Marc,8.86197686628934,10.798223859633785,4.1221759795931305,7.178971693598864,15.368823604309114,0.6049968746850216,0.7049045931856496,0.8479432435895976,1.4446735700822326,False,0,0.518276413432351,0.7403833496483369,0.9222763597886492
1b732ab5-a73f-45f3-a7d7-94f6d666c061,31,Brooksland,3.360897967394507,15.318821653978913,3.471827716829088,4.513869564721494,30.368823604309114,0.7473720903604738,0.8063300330672716,0.8936054513362416,2.179410912076394,True,1,0.27327967859870816,0.9993864078022443,0.8611587239508861
bf9bd0ea-02ee-417a-aa82-e94e8cdf2896,31,Williamsbury,7.901907204868424,8.784888840120328,3.517311366896135,5.96394338871705,30.368823604309114,1.429060589459691,0.7463223982735554,0.8153087999035833,2.4806410735506015,True,1,0.17283506829172546,0.8081976995513875,0.8604891942588785
2743eedf-d383-4eb5-b7e0-203a13bdfc9f,73,South Maryland,2.7385680287498095,7.279903413383222,1.9160875140391673,6.865975071432954,72.36882360430911,0.712534553348299,0.9180095330730597,0.943672217233844,1.9475136756243283,True,1,0.35060536017289,0.7441191916844915,0.8563484711993461
db97bfe8-5e5b-4aec-9242-01ddf499381f,39,West Elizabethborough,6.930426771585961,19.258320469742756,0.6366135598041022,5.826644994400545,38.368823604309114,1.3335260992901472,0.8183104671913761,0.9704004666999191,1.0407005057358942,True,1,0.6529804444769313,0.7060850264768754,0.8165809887958496
7e5d302d-47e3-448c-8cd3-aefe82a29098,51,North Keithhaven,3.4593596867867875,18.175632694188582,4.83172757965926,8.54352472271318,50.368823604309114,1.9371984783508946,0.7927721003277298,0.9436745902057743,0.6037699009652775,False,0,0.7986741031484141,0.8731749919563085,0.9903398083930754
86f6aeef-fdf2-4873-b77f-a1d680c16fe0,87,Lake Andre,4.6622609104809065,9.640236151318915,0.8484119676170916,3.2521818913902347,86.36882360430911,1.4388600936257512,0.8131185014824676,0.9786813805503859,0.2776682420416834,True,1,0.9074120658103823,0.9692496843283354,0.821886575056041
96b0a4a2-1773-4ed5-89a5-31cf05fdd949,87,Velezmouth,7.897940066643741,7.3332932273656795,2.7429724512501847,3.353235711580806,86.36882360430911,0.9895259803028514,0.851111294062016,0.9313150039581679,0.2457301430925758,True,1,0.9180617626640741,0.752635357153367,0.9961241741936968
493153c8-26ce-43cd-9250-a430aa36a862,79,Hodgeberg,2.5305563041269705,13.005716216355532,3.822689969874041,8.53138382594626,78.36882360430911,1.475769011360289,0.8865045183392164,0.9799740273440619,0.7089998141023195,True,1,0.7635853936846614,0.823077973280021,0.895446298286953
963ee2c4-0694-4a9f-8021-52e9ed9c108b,66,South Jasonshire,3.2356632145829267,5.230213258345209,4.326477379783339,5.233311196708069,65.36882360430911,0.9546406252519171,0.9676818522465633,0.9525279157270732,0.8770695413396088,True,1,0.707542870671255,0.7730771001479665,0.9847010792949518
d7744cdf-f2cf-4198-9ad0-276085b79abd,50,South Michelemouth,1.8701183737731966,11.61817380251373,4.455348758084054,2.241337720411001,49.368823604309114,1.4607962068611695,0.8035870734675279,0.9618673377706711,0.2614085012528897,True,1,0.912833844689463,0.9687740984953268,0.9277070303476874
6fa81456-e438-4ca4-8e6d-3cc17dcd433e,37,Christopherchester,3.395575644176273,15.896837944130885,0.7107800427159647,4.672769287555409,36.368823604309114,1.393103097673233,0.7776740537609084,0.8149210830909266,0.574798652233495,False,0,0.8083345095789294,0.7773593150520909,0.8724723987950918
9ce58f4a-6903-40a8-88fd-a46847b36892,8,Simonhaven,5.414775047695664,5.889590660814353,2.632836384024593,4.381765902179282,7.368823604309113,0.5388588474147828,0.7444859187133082,0.9389270599663856,0.3783580422090949,True,1,0.8738372481685919,0.7347447251997498,0.870423374178313
97bf1098-588a-42b6-9fa3-aef38fff8871,90,Lopezville,3.516712100252245,11.720531570606134,1.6337495065891072,9.33405519723112,89.36882360430911,1.7272860003363746,0.8981129914446955,0.9720848375718815,2.341182663789617,False,0,0.21933720325032258,0.8200297542544418,0.9016404040071268
119afc87-21c0-4745-bcf2-bc6b00d91e6e,92,Christinaborough,8.238269325791348,11.561925274831745,4.993366923832484,3.668804273783748,91.36882360430911,0.6168163197676995,0.9440963619826308,0.9504684368783322,1.1313511950214135,True,1,0.6227531487945135,0.8202747596281029,0.9622037434168134
494c68a4-b78e-41fa-931c-5b636fca916f,79,Crossfurt,4.241194855766738,15.798104443650018,3.2692572121502947,1.745369671549971,78.36882360430911,1.9850947467568119,0.879717264462569,0.8618269167753352,0.24283412954345965,False,0,0.9190274327382829,0.9690431585398207,0.9571791486012999
b594ff78-2d26-4b75-82b8-7d1761f0a165,59,Clinemouth,7.863330030757406,5.409192510142339,1.1824395740609048,7.371086315736817,58.368823604309114,1.7920169069615497,0.9382805002523521,0.9525084935196335,2.223433983189104,False,0,0.2586002713282268,0.7343252768761369,0.9234582123694222
fd8d307f-35e8-4086-8be7-a42b0de63b6e,12,West Shannonfort,7.5866585750812305,6.693176796204007,4.9717606015065945,6.86677965457438,11.368823604309114,1.192703908067084,0.9189727632040032,0.8270396499377493,2.076007557916369,False,0,0.30775932553116836,0.8010920437628152,0.8253010040720491
4b3192e3-a435-482f-94f7-6a38a31cae9c,13,East Andrew,6.071821834024833,18.690835312030238,2.066456838621344,1.2564138935329332,12.368823604309114,1.297797912897166,0.9197441900277914,0.9504297685661685,0.8123399073882154,True,1,0.729126840967397,0.9068180461502852,0.8513603846524509
cec9cc87-55af-48fe-bf7c-0afb1ae79698,95,Maryborough,7.608310605960571,19.541757600289785,4.9928316819796565,1.1096210033844223,94.36882360430911,1.0302493908832107,0.909454867915925,0.9192098344688511,1.1626750087276745,False,0,0.6123082841579311,0.7829561220816914,0.8922839898123707
d71baa90-7c64-44f1-a322-17cc18a1a87c,62,Bryanside,9.54958507348387,5.426904638434735,4.02135562805266,7.87208363868751,61.368823604309114,0.7332622877717264,0.7705190158115696,0.8697259142247695,2.036775222143768,True,1,0.3208412714386635,0.767673621021559,0.9422310326866724
1d837b03-229c-43eb-a6ef-2df7ea0bbe6e,16,Salinasburgh,2.5661832573585217,16.72038800495215,1.4861262535644446,8.729122622181004,15.368823604309114,1.9785113609838985,0.8876070961464434,0.8167171196392053,2.7546234704540424,True,1,0.08147617198048884,0.8766909871587367,0.9602336815234827
2a2f0fa4-5688-4b12-b273-acedfa85de5a,98,Alexanderport,8.32109653214608,8.808287056038653,1.7274838711046303,5.67696573755325,97.36882360430911,1.3350954303377323,0.8927465151884044,0.8340170136264146,1.2423170751414947,True,1,0.5857517923185044,0.7667128934289787,0.9156625159844252
54a43e96-d9ae-4bfd-828b-9d2f8f0394bb,48,Suttonborough,9.760071177341597,9.194696057384075,1.3480809723742246,6.918719541411791,47.368823604309114,0.12156568048066423,0.9765513755957166,0.9443089973349007,1.404117514357707,False,0,0.5317997511781531,0.7599562482311891,0.8850472837180989
816efef0-cf21-472c-8e7b-b22450331755,56,North Carly,3.4191859547786745,16.21814310600709,3.0203395195639966,6.909186749378471,55.368823604309114,1.9568219291454745,0.784602455166692,0.8858968278764365,1.5979994494354148,True,1,0.46715019776312583,0.8884750310661207,0.8318347199194389
6a8f9fb5-d82a-4e04-a7fe-476ebacf9b4d,60,South Jerry,7.874853513124871,9.765529645936036,4.087314055125132,5.962192484948984,59.368823604309114,0.3281178157778055,0.7269294533657968,0.9244989206941087,1.8476809391518434,True,1,0.3838943915958508,0.9541220939050213,0.8355180658812197
3fba2254-2249-4164-8c9b-637c3b55b1f9,74,Hernandezland,5.052163771926845,11.612372608704199,4.565603923298917,2.041154177720106,73.36882360430911,0.9352816541769139,0.7835304870507038,0.9177713091069336,1.702192038968782,True,1,0.4324073818334847,0.949484633550189,0.8676078469647381
79a83712-2a14-4aa0-974a-cd6182006bd9,94,Amymouth,3.5009690723400064,17.09052006777585,1.6310615559107065,3.163236206882485,93.36882360430911,1.6790942631429169,0.9919487854687887,0.8417956818468131,2.9407819015919743,False,0,0.019402005902634523,0.7592029725042827,0.9530849640947349
da388492-cefa-4878-8878-c30fa0105f40,88,Murphytown,2.2369859249642774,12.540398419598345,2.8581722195392594,7.247975454004832,87.36882360430911,0.6078281770812796,0.9211361680298037,0.8766443911737738,1.7788643610782728,True,1,0.4068411454449061,0.9200154450463269,0.8118526073497542
bea16ca6-9b46-4e13-b477-2c4459723a0b,37,Luceroton,9.93773820897839,12.566369413730076,3.6369561819526934,1.7311717455422317,36.368823604309114,0.8172632347142248,0.9166518207604519,0.816867987891124,2.5744295223419122,True,1,0.1415614928169593,0.9247440954533909,0.85791694033886
